Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,1444.6999999999998,1.4446999999999999,0.1,[-0.1],2.7462836677925284,-3.6,9.8,-0.2,0.1,2.1,1.6412239380408329,1.8550895145443005
