Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
863,383646,444.54924681344147,64.0,[1],1036.6252221078846,1,7781,13,64,302.5,3.9582816204771962,17.651599162011248
