Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
826,2925.5399999999995,3.5418159806295395,3.42,[1.0],1.5670942328337099,1.0,11.54,2.49,3.42,4.3675,1.0648422590510969,2.3215511265060638
