Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
952,69895,73.41911764705883,65.0,[15],53.764957296362944,1,255,22,65,115,0.5709089929219837,-0.6572303747295338
