Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
198,10828626,54690.030303030304,455.5,"[0, 2]",650522.9634299034,0,9095296,26,455.5,1916.75,13.784407637322644,192.19726022834033
