Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
"$16,000,000,000.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$16,000,000,000.00 ","16,000,000,000.00",2,1,17,"16,000,000,000.00",NUM,CD,ROOT,"dd,ddd,ddd,ddd.dd",0.0
"$300,000,000.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$300,000,000.00 ","300,000,000.00",2,1,14,"300,000,000.00",NUM,CD,ROOT,"ddd,ddd,ddd.dd",0.0
"$413,000,000.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$413,000,000.00 ","413,000,000.00",2,1,14,"413,000,000.00",NUM,CD,ROOT,"ddd,ddd,ddd.dd",0.0
