Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
973,14073,14.463514902363823,5.0,[3],53.947352353052096,1,893,3,5,8,10.682184150236411,133.76608075982318
