Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
810,275858,340.5654320987654,56.5,[1],746.2500012171271,0,8025,9.25,56.5,294.5,4.7937582064234805,32.52601420563177
