Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
242,838,3.4628099173553717,2.0,[1],9.501728449281456,1,141,1,2,3,12.84184760974485,184.0469238370454
