Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
523,94057,179.8413001912046,4.0,[0],605.6704777679737,0,7886,0,4,69.5,6.8547164454993395,63.91965723596004
