Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,784.7,0.7847000000000001,0.0,[-0.1],1.8796246696877805,-3.0,9.6,-0.2,0.0,1.3,2.5300936963747414,7.354630740852047
