Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
826,454218,549.9007263922518,544.5,[0],317.1085233596702,0,3147,380.25,544.5,701.5,1.4985119347358666,8.72114748355181
