Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
745,1725.7099999999996,2.3163892617449657,1.85,[1.0],2.0893300963460604,1.0,28.32,1.23,1.85,2.66,5.979128561204863,54.198113741649806
