Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
983,81070,82.47202441505596,50.0,"[1, 48]",157.51261217621195,1,3445,27,50,86,11.993471626450003,221.96753917907543
