Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
365,130908,358.65205479452055,0.0,[0],3442.103195550842,0,53094,0,0,0,12.298506280985826,168.21508687556405
