Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,665.0,0.665,-0.1,[-0.1],2.0521272441606113,-4.6,9.5,-0.4,-0.1,1.0,1.535739093076006,1.8951997314923266
