Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
978,81803915,83644.08486707567,63894.5,[46658],107532.78096033038,1,2269236,23962,63894.5,116094.25,9.771452071128486,178.42754439622615
