Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
986,650842,660.0831643002028,111.5,[6],3323.5384457206565,1,63098,36.25,111.5,308.5,13.709584534679918,220.79927750803404
