Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
899,30735,34.187986651835374,20.0,[1],60.51990074005052,1,807,6,20,39,7.129245533097203,72.17649126808772
