Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
745,2550148930,3423018.697986577,3051189.0,"[1, 10, 62, 247, 403, 767, 1210, 1733, 2367, 6264, 11597, 13467, 13592, 20669, 31077, 36547, 36548, 36837, 45847, 47816, 49343, 57663, 58727, 65287, 65557, 76975, 77633, 87565, 87690, 90165, 95365, 102898, 114804, 154895, 170674, 173294, 178508, 199433, 211741, 214759, 215345, 215733, 221322, 221976, 256331, 296309, 298062, 299237, 303388, 304319, 306205, 313949, 325008, 330051, 333727, 336282, 337136, 354376, 355040, 359940, 386695, 390472, 392357, 421716, 429530, 433045, 450697, 464815, 465512, 495312, 495406, 510480, 524025, 539603, 564328, 578050, 602878, 604691, 635059, 642808, 653103, 669883, 670428, 700474, 700592, 712035, 712362, 721390, 743426, 748566, 757140, 804235, 808430, 811488, 818651, 819946, 850490, 865197, 891815, 895672, 897237, 933591, 940959, 970786, 984631, 985688, 986131, 1026432, 1027696, 1045079, 1045167, 1094542, 1100426, 1121462, 1128929, 1139046, 1143168, 1160334, 1174711, 1185005, 1186936, 1188835, 1195352, 1202449, 1207019, 1225832, 1226133, 1228747, 1243849, 1263087, 1276704, 1276818, 1279178, 1292264, 1295100, 1301667, 1308543, 1317406, 1334887, 1344199, 1351112, 1358452, 1367440, 1369336, 1372929, 1388049, 1398438, 1412167, 1416510, 1439086, 1470119, 1485331, 1485983, 1493450, 1510568, 1511210, 1520792, 1528672, 1537222, 1538981, 1541661, 1549345, 1565690, 1580377, 1580779, 1587854, 1594316, 1599249, 1610209, 1620660, 1629493, 1636948, 1639368, 1658269, 1660299, 1662765, 1670776, 1671833, 1672231, 1682485, 1686638, 1691649, 1701074, 1701607, 1702504, 1711390, 1718391, 1721815, 1726721, 1727950, 1732802, 1737561, 1754972, 1761328, 1767405, 1770647, 1773327, 1781176, 1784083, 1788540, 1793483, 1795782, 1801729, 1811779, 1812744, 1814390, 1819910, 1822022, 1841064, 1859885, 1862190, 1862817, 1872344, 1873178, 1875988, 1886428, 1887508, 1892064, 1897562, 1909377, 1911616, 1924945, 1931967, 1945371, 1949806, 1950663, 1953688, 1953890, 1953998, 1968195, 1977320, 1978947, 1984704, 1986567, 2002555, 2007248, 2008211, 2026950, 2031949, 2033307, 2050054, 2053870, 2059793, 2067009, 2069241, 2071407, 2095125, 2108398, 2110328, 2111666, 2116128, 2120087, 2125403, 2140845, 2150228, 2158551, 2162740, 2169277, 2177984, 2183528, 2186435, 2201200, 2202299, 2205752, 2209184, 2214605, 2216615, 2235649, 2248360, 2252809, 2252912, 2264391, 2265835, 2271141, 2275213, 2278440, 2286524, 2304251, 2306496, 2308100, 2310406, 2315961, 2335336, 2344288, 2344476, 2353497, 2358275, 2359682, 2367625, 2370251, 2371250, 2372847, 2375027, 2376101, 2382620, 2383249, 2383279, 2387219, 2402780, 2433788, 2434170, 2436285, 2447356, 2458993, 2465428, 2466294, 2466422, 2466676, 2473857, 2475923, 2476246, 2478125, 2478732, 2479201, 2486622, 2488509, 2501275, 2515883, 2517293, 2522217, 2541571, 2553190, 2557776, 2586057, 2587728, 2624357, 2634988, 2635895, 2648461, 2651400, 2652754, 2657661, 2662534, 2663956, 2675194, 2676497, 2681521, 2684886, 2685807, 2695671, 2698632, 2706555, 2720384, 2722702, 2725603, 2730363, 2734445, 2735709, 2744062, 2749953, 2769313, 2791352, 2799837, 2800193, 2805729, 2807669, 2814259, 2814592, 2824340, 2830959, 2847883, 2860264, 2863408, 2866143, 2900155, 2911995, 2955099, 2972657, 2997586, 2997646, 3007229, 3010939, 3051189, 3075254, 3076896, 3084608, 3090073, 3110648, 3118559, 3139547, 3278059, 3300141, 3303181, 3306885, 3312605, 3315375, 3325143, 3325679, 3326112, 3334031, 3334457, 3343113, 3375044, 3378055, 3380525, 3383741, 3387160, 3392883, 3393106, 3393686, 3394235, 3420286, 3430751, 3438447, 3446619, 3453599, 3457292, 3473001, 3482138, 3498405, 3502008, 3504743, 3508288, 3510930, 3532723, 3533198, 3553123, 3557484, 3561872, 3571771, 3574501, 3578208, 3584301, 3590140, 3590516, 3593105, 3606837, 3615524, 3616324, 3625080, 3628063, 3644808, 3646846, 3649590, 3676603, 3687661, 3689488, 3711588, 3711861, 3721501, 3726220, 3727097, 3729019, 3736465, 3737720, 3743469, 3750162, 3756386, 3757637, 3758357, 3771766, 3773006, 3778285, 3778429, 3780374, 3789956, 3797775, 3803623, 3805056, 3806941, 3811345, 3816068, 3817115, 3822183, 3824890, 3829675, 3830934, 3850474, 3851512, 3857216, 3857393, 3859146, 3869345, 3871727, 3873049, 3876000, 3878649, 3890098, 3898071, 3907836, 3913746, 3930225, 3942184, 3950927, 3953293, 3956440, 3963398, 3982100, 3986853, 3992180, 4000452, 4018460, 4018600, 4024069, 4027571, 4030161, 4036769, 4038441, 4040096, 4062090, 4078763, 4079353, 4081098, 4081459, 4083064, 4086760, 4090098, 4095351, 4100919, 4101919, 4102075, 4104893, 4115364, 4116331, 4122039, 4141959, 4142743, 4150568, 4183761, 4205035, 4205622, 4218437, 4219552, 4220828, 4220907, 4224941, 4226160, 4257027, 4257029, 4266815, 4273456, 4274127, 4304289, 4304911, 4309966, 4326489, 4340935, 4369613, 4369637, 4378713, 4380872, 4403812, 4415041, 4417821, 4426233, 4440695, 4447839, 4468435, 4498187, 4511075, 4534967, 4556207, 4556214, 4558436, 4579092, 4587658, 4592789, 4594290, 4615182, 4627135, 4627500, 4635806, 4639887, 4653735, 4660759, 4720862, 4730683, 4785828, 4796806, 4836321, 4837899, 4846593, 4883908, 4884901, 4905658, 4921806, 4933435, 4935899, 4939410, 4940835, 4949114, 4950968, 4952972, 4970837, 4985220, 4986973, 4990535, 4994534, 4995873, 5001146, 5044727, 5048831, 5050343, 5075623, 5106623, 5107303, 5107502, 5107760, 5120884, 5128032, 5142808, 5158849, 5160877, 5163367, 5177617, 5181619, 5217182, 5239610, 5249480, 5252621, 5271128, 5276465, 5292169, 5303696, 5312534, 5329008, 5690369, 5691865, 5697105, 5697651, 5708692, 5709280, 5710675, 5723996, 5726599, 5738173, 5750609, 5753859, 5785650, 5789307, 5826187, 5828388, 5840534, 5840684, 5878653, 5897825, 5901478, 5907277, 5917863, 5923906, 5945430, 5967752, 6001530, 6005711, 6034481, 6041357, 6060163, 6088307, 6101908, 6105015, 6199672, 6247159, 6248197, 6330651, 6352612, 6425815, 6470958, 6518575, 6523443, 6548004, 6579511, 6581409, 6626510, 6659165, 6673601, 6686160, 6694373, 6701222, 6733697, 6774398, 6780741, 6787762, 6816288, 6831290, 6983808, 6984248, 7030436, 7098304, 7105265, 7135605, 7191309, 7213888, 7217605, 7217928, 7266712, 7365145, 7383096, 7421101, 7437364, 7441532, 7446176, 7449553, 7456363, 7470249, 7544248, 7659035, 7679480, 7773401, 7789428, 7833857, 7947675, 7962433, 8012834, 8110005, 8122864, 8133081, 8344412, 8380767, 8430571, 8557445, 8599062, 8634509, 8753994, 8763101, 8791674, 8792944, 9030147, 9058948, 9095056, 9121558, 9164859, 9191312, 9294533, 9388097, 9413054, 9445345, 9550096, 9561867, 9590838, 9614988, 9798039, 9848336, 9848823, 9852510, 9878480, 9941661, 9986797, 9994932, 10158101, 10159670, 10159982, 10323171, 10398584, 10443245, 10472147]",2372349.958963404,1,10472147,1718391,3051189,4615182,0.8448544772747966,0.36431379236045025
