Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,1305.1000000000001,1.3051000000000001,-0.1,[-0.1],3.3452854773434395,-7.4,9.9,-0.9,-0.1,3.9,0.7042458108643983,-0.329075220196668
