Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
155,391,2.52258064516129,1.0,[1],2.9724612301185735,1,22,1,1,3,3.629863108110933,16.56643946050401
