Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
833,219576,263.5966386554622,10.0,"[1, 2]",1353.7633773357923,1,9998,4,10,31,6.621267288186922,43.705638700354925
