Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
23,4088600,177765.21739130435,7776.0,"[10, 31, 43, 67, 92, 226, 300, 985, 1025, 1462, 5771, 7776, 15802, 29487, 36420, 53257, 159001, 255798, 360041, 501154, 590126, 984559, 1085167]",319464.072193495,10,1085167,263,7776,207399.5,1.9922118491600953,3.173487987917661
