Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,8235099,8235.099,5611.5,"[62, 266, 348, 457, 722, 1342, 3328, 3662, 4035, 4715, 5099, 5167, 5767, 5781]",11257.74492587281,1,228572,2940.25,5611.5,9891.75,9.050957742455862,151.81646397138982
