Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,758.9000000000001,0.7589000000000001,-0.2,[-0.1],2.722118792543911,-3.3,10.0,-0.725,-0.2,1.0,1.933920703384734,2.890818932842062
