Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,2849.1000000000004,2.8491000000000004,1.65,[-0.3],4.0886937530960425,-5.1,10.0,-0.6,1.65,7.0,0.37357743819390765,-1.2872304910044403
