Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,507971,507.971,509.5,"[6, 13, 17, 29, 39, 53, 64, 73, 74, 75, 91, 110, 121, 134, 137, 139, 150, 152, 174, 175, 186, 187, 189, 202, 205, 212, 222, 225, 235, 271, 273, 282, 286, 287, 293, 304, 315, 320, 322, 335, 339, 340, 351, 357, 361, 363, 366, 388, 402, 403, 409, 417, 419, 435, 437, 450, 462, 468, 472, 485, 511, 516, 531, 538, 542, 544, 546, 562, 567, 571, 574, 576, 579, 584, 593, 598, 604, 607, 614, 627, 636, 645, 650, 659, 661, 662, 676, 680, 681, 692, 700, 705, 715, 724, 731, 748, 750, 754, 770, 777, 783, 784, 797, 801, 802, 805, 806, 814, 817, 821, 824, 844, 858, 865, 866, 872, 877, 888, 890, 895, 900, 907, 911, 917, 919, 923, 932, 955, 966, 1002, 1006]",290.9435483170357,1,1010,256.75,509.5,761.25,-0.008004617308422538,-1.1971773777399835
