Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
929,121769768234.49611,131076176.7863252,18000000.0,[5000000.0],579898189.991415,19189.201344,10110343846.0,5000000.0,18000000.0,64985805.0,10.94963102033181,146.6332482060535
