Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
146,3395,23.253424657534246,3.0,[1],83.66310204243715,1,807,1,3,8.75,7.15682148603183,59.50930525687272
