Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
974,56874,58.39219712525667,54.0,[47],35.96769963392103,1,292,33,54,78,1.1125954581969049,2.759582499019225
