Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,4013.2999999999997,4.0133,4.15,[9.8],4.584745685749974,-4.9,10.0,-0.5,4.15,9.0,-0.00016396826588577475,-1.6256786177966354
