Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
938,496228,529.0277185501066,428.0,[0],535.9010040146044,0,6835,188.25,428,708.75,3.8712250364366274,31.740116973594226
