Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
972,2468,2.539094650205761,2.0,[2],1.3658760211458718,1,11,2,2,3,1.7171384098969842,5.813599294942051
