Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,5262.0,5.262,6.8,[9.8],4.420658120485933,-5.4,10.0,0.475,6.8,9.4,-0.5614601434450311,-1.174949009810627
