Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
942,13620,14.45859872611465,11.0,[1],13.128235559906182,1,116,6,11,20,2.641277588688427,12.065251641713209
