Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
938,2203.4599999999996,2.34910447761194,2.01,[1.0],1.504749949182158,1.0,18.33,1.54,2.01,2.68,4.792399034561315,36.455985186968846
