Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
938,987429212,1052696.3880597015,321582.0,"[1, 3, 6, 9, 17, 32, 33, 34, 51, 52, 64, 92, 118, 120, 127, 166, 256, 319, 403, 404, 434, 541, 588, 600, 657, 666, 671, 674, 676, 753, 981, 1194, 1274, 1278, 1336, 1352, 1449, 1492, 1666, 1681, 1713, 1723, 1733, 1750, 1875, 2138, 2345, 2495, 2580, 2666, 2695, 2726, 2889, 2990, 3082, 3100, 3113, 3174, 3192, 3571, 3850, 3892, 3957, 4087, 4109, 4281, 4370, 4452, 4467, 4522, 4760, 4860, 4898, 4930, 5075, 5141, 5236, 5382, 5630, 5668, 5735, 5816, 6227, 6440, 6629, 6644, 7008, 7025, 7186, 7333, 7403, 7545, 7632, 7664, 7819, 7854, 8042, 8213, 8401, 8509, 8532, 8697, 8767, 8816, 8831, 8836, 8883, 8914, 8915, 8956, 9065, 9109, 9740, 10243, 10329, 10399, 10432, 10494, 10619, 10938, 11134, 11216, 11217, 11733, 12284, 12330, 12576, 12778, 12905, 12993, 13255, 13592, 14516, 14749, 15058, 15184, 15546, 15655, 15766, 16448, 16791, 16920, 17059, 17215, 17312, 17570, 17772, 18105, 18154, 18215, 18510, 19053, 19413, 20471, 20664, 20761, 21573, 21679, 21944, 22045, 22127, 22748, 22952, 24273, 25218, 25986, 26710, 27350, 27608, 27689, 27999, 28160, 28373, 29647, 29871, 30418, 30590, 30717, 30847, 31077, 31329, 31396, 33510, 33739, 33959, 34360, 34508, 34915, 35156, 35537, 36073, 36837, 36938, 37007, 37220, 37259, 37418, 37563, 38130, 38459, 38496, 38758, 39055, 39572, 39641, 39679, 40925, 41030, 41110, 41575, 42297, 42783, 42812, 42953, 43485, 43611, 43997, 44087, 44473, 46004, 46304, 47732, 47816, 48517, 48977, 50938, 52284, 53771, 54309, 54559, 54716, 54723, 55104, 55328, 55852, 56636, 57084, 57134, 57663, 59502, 60083, 60733, 61027, 62693, 62856, 64457, 64519, 65033, 65467, 65753, 66089, 66401, 66761, 66811, 66901, 67005, 67132, 67867, 68114, 68131, 68323, 68638, 70055, 70575, 70576, 73595, 74403, 74548, 75143, 75659, 77081, 77759, 78436, 78547, 79310, 80282, 80572, 81976, 82398, 82442, 83071, 84205, 85221, 85993, 86142, 86249, 86456, 87086, 87690, 88594, 89030, 89490, 89508, 90114, 90779, 90849, 91871, 91919, 93666, 94542, 94730, 94747, 94802, 95432, 100285, 101168, 101533, 101549, 102898, 103668, 104165, 104679, 105319, 108536, 109967, 110452, 110539, 111685, 113357, 114063, 114140, 114243, 114529, 115342, 115385, 117948, 118239, 121853, 122076, 123121, 124351, 124388, 125503, 126385, 127739, 128050, 130399, 130478, 130486, 131399, 132755, 133455, 134257, 134479, 134734, 135094, 136500, 137338, 137852, 139318, 141222, 142387, 142695, 142931, 144066, 144286, 145266, 145762, 146063, 147202, 147258, 147290, 148217, 148241, 149155, 149743, 150795, 151327, 151599, 152418, 154043, 156150, 157297, 159010, 159409, 159768, 159969, 159989, 163203, 163493, 164656, 165082, 167421, 171645, 172435, 172604, 176518, 180060, 180976, 181266, 183523, 187350, 188232, 188692, 189548, 189742, 196760, 198569, 199244, 200610, 201015, 201153, 203076, 205797, 207783, 208815, 208895, 213744, 214674, 215014, 215345, 215733, 216056, 218694, 220280, 221265, 222560, 224146, 224998, 225188, 227073, 227385, 227884, 227961, 228143, 228544, 230568, 232432, 232926, 233019, 236162, 236756, 237918, 239752, 242716, 245207, 247927, 249992, 251830, 253747, 254423, 254877, 259189, 264759, 269994, 270031, 271698, 272317, 276936, 279432, 285032, 290221, 290246, 293441, 296309, 297649, 297777, 297778, 302297, 304999, 314103, 315279, 316270, 316435, 317020, 317064, 318765, 319406, 320982, 322182, 324692, 325008, 326423, 327223, 327521, 329160, 329473, 330051, 337136, 337421, 338528, 338902, 340229, 340696, 340995, 343880, 352797, 353386, 354060, 355178, 355976, 358965, 361096, 363863, 365695, 366564, 369970, 372637, 373528, 374483, 375990, 380163, 383202, 390472, 390881, 403210, 407596, 409385, 411057, 411272, 416691, 426173, 432025, 432393, 439648, 440617, 440791, 442252, 447071, 452060, 452472, 454643, 454680, 455396, 456619, 475246, 479996, 481149, 489736, 496340, 497970, 506516, 506777, 512668, 513931, 514314, 519230, 519854, 524025, 525591, 527925, 530795, 532641, 533565, 538881, 547834, 548108, 548907, 551463, 559508, 561156, 578285, 579848, 590422, 597501, 602441, 602658, 605389, 616753, 617776, 630541, 631571, 635059, 642808, 643590, 644201, 644419, 648714, 649114, 654028, 656777, 659733, 659772, 663873, 666494, 669883, 675723, 679288, 681267, 691170, 695349, 699293, 699332, 700592, 709475, 717901, 718403, 720757, 721947, 727753, 730762, 731384, 731496, 732752, 734051, 750995, 756652, 777782, 780875, 785415, 788951, 794857, 798699, 799565, 802850, 805385, 807296, 824317, 828697, 854222, 859597, 866371, 869397, 878493, 879020, 883774, 885527, 890477, 891360, 891641, 893304, 896451, 900438, 916099, 917589, 918974, 922490, 925495, 926450, 933741, 934050, 935824, 937915, 940366, 947755, 949738, 951813, 956501, 967800, 970227, 971222, 972095, 993332, 994109, 994411, 1012471, 1016897, 1020376, 1031331, 1038380, 1039594, 1047344, 1048507, 1061457, 1063266, 1064440, 1066173, 1068367, 1072931, 1078118, 1081330, 1088175, 1088336, 1093166, 1101714, 1103508, 1108659, 1120644, 1121462, 1122723, 1125327, 1131623, 1140755, 1145794, 1147587, 1154457, 1158260, 1160453, 1162142, 1172079, 1174711, 1183953, 1191478, 1226392, 1230693, 1231858, 1241297, 1241362, 1266384, 1270956, 1292264, 1304138, 1304192, 1308543, 1326039, 1333901, 1335830, 1336756, 1337688, 1346734, 1356040, 1369660, 1372929, 1375869, 1380005, 1389903, 1404926, 1407317, 1410380, 1432469, 1442778, 1469615, 1477900, 1488326, 1492625, 1495345, 1496261, 1499415, 1503038, 1515840, 1539763, 1540269, 1543246, 1547264, 1560605, 1576811, 1580102, 1588515, 1594316, 1598470, 1610991, 1639368, 1658940, 1664021, 1664566, 1665641, 1670779, 1679646, 1687138, 1692463, 1694621, 1715770, 1725122, 1736768, 1754365, 1759647, 1766255, 1772678, 1777405, 1788484, 1790725, 1798077, 1816701, 1823187, 1845490, 1852757, 1869786, 1887097, 1898705, 1901829, 1903797, 1947282, 1963373, 1998763, 2015334, 2023677, 2028047, 2030111, 2052582, 2053867, 2065305, 2071407, 2094438, 2099220, 2099513, 2132120, 2151750, 2159620, 2164592, 2170464, 2175592, 2177984, 2180031, 2182024, 2206172, 2213961, 2226928, 2228693, 2231624, 2240737, 2246357, 2264391, 2265093, 2270134, 2270819, 2271674, 2277172, 2293309, 2306496, 2308100, 2320987, 2331759, 2355656, 2358815, 2370675, 2376337, 2383279, 2402759, 2432160, 2435740, 2450145, 2465106, 2478125, 2480233, 2497194, 2500376, 2530856, 2629810, 2631085, 2639458, 2662534, 2681248, 2682075, 2685807, 2686967, 2687986, 2690822, 2694022, 2695513, 2702069, 2706130, 2745877, 2755660, 2792073, 2799430, 2800954, 2862422, 2945556, 3045226, 3090073, 3106639, 3107293, 3116919, 3123859, 3151652, 3272526, 3274413, 3299081, 3328636, 3332500, 3340790, 3344815, 3363753, 3382843, 3400329, 3410023, 3413091, 3415028, 3439928, 3452004, 3556590, 3584301, 3587325, 3594452, 3596987, 3609776, 3660766, 3661376, 3716474, 3783809, 3812398, 3844248, 3855891, 3857216, 3871727, 3878461, 3879743, 3938773, 3942776, 3991832, 4088663, 4122039, 4161285, 4167299, 4260670, 4293124, 4293420, 4431796, 4471737, 4485756, 4519662, 4535261, 4554012, 4563731, 4796399, 4874654, 4874687, 4875297, 4910299, 4952157, 4977219, 5008156, 5009196, 5016394, 5073240, 5105396, 5176247, 5202890, 5228063, 5229010, 5279957, 5727428, 5727560, 5736093, 5746687, 5827492, 5933742, 6414858, 6541869, 6579511, 6614566, 6641575, 6690673, 6698771, 6820564, 7147911, 7566138, 7827275, 8003091, 8358718, 8410565, 8615717, 8641241, 8702878, 8726926, 9332389, 10007832, 10196162]",1617719.4940306637,1,10196162,56048,321582,1375134,2.4666007032831736,7.047495106719429
