Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
210,361093751,1719494.0523809523,110921.0,[10],5613682.499415639,0,56972637,5861.75,110921,710209,6.223604263277031,49.40761730546575
