Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
898,3794,4.224944320712694,4.0,[3],2.8091587046460287,1,24,2,4,5,1.7376026891203011,5.33639066417355
