Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
312,26356,84.47435897435898,9.0,[1],309.42643648799384,0,3592,2,9,42.25,7.953186685530374,75.32566831929753
