Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
59,271583059570.99,4603102704.593051,1000000000.0,"[100000000.0, 150000000.0, 500000000.0, 1500000000.0, 3900000000.0]",10053677278.868288,32000000.0,68700000000.0,427852681.69500005,1000000000.0,4740000000.0,4.9409670661564515,29.243838294485236
