Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
989,31202,31.549039433771487,10.0,[10],72.79059360797297,1,855,8,10,17,5.253013877603325,35.13723046433664
