Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
989,866710202054.8241,876350052.6337959,155000000.0,[100000000.0],4542658517.553781,500000.0,121907714724.0,45891354.0,155000000.0,450000000.0,20.253544488546144,515.4684924073334
