Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
666,392294,589.03003003003,1.0,[0],3404.5125174984464,0,44481,0,1,23,8.768798773488738,86.68554852252592
