Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
131,1148821582637.71,8769630401.814579,1800000000.0,"[1600000000.0, 4400000000.0]",17227812220.651333,23409000.0,104000000000.0,981000000.0,1800000000.0,6750000000.0,3.329711039458197,12.383002083467467
