Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,713327,713.327,501.5,[755],1532.7562669403262,1,19236,251.75,501.5,750.25,8.622266077357946,85.0916975161591
