Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
1,1,1,399,1,1,NUM,CD,ROOT,d,0.0
—,—,1,546,1,—,PUNCT,:,ROOT,—,0.0
2,2,1,38,1,2,NUM,CD,ROOT,d,0.0
3,3,1,12,1,3,NUM,CD,ROOT,d,0.0
0,0,1,3,1,0,NUM,CD,ROOT,d,0.0
4,4,1,1,1,4,NUM,CD,ROOT,d,0.0
5,5,1,1,1,5,NUM,CD,ROOT,d,0.0
