Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,411067,411.067,221.0,[0],531.1384646018208,0,4251,67,221,567.5,2.9033535667673176,12.768975646730384
