Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,1671.25,1.67125,1.72,"[0.83, 1.99, 2.0]",0.6352685287369456,0.39,5.69,1.13,1.72,2.07,1.0042820981362597,4.04137342196573
