Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
939,163548,174.17252396166134,3.0,[0],595.7919780241684,0,7787,0,3,11,5.907725749542824,51.13810328776799
