Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
931,1295605657597.0,1391627988.8259935,653035000.0,[2298468798.0],5341012790.908131,13011760.0,79100000000.0,347638952.0,653035000.0,1096921509.5,12.168871828643312,162.14145666635025
