Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
980,226600190072663.0,231224683747.6153,77431164352.5,[725000000.0],457998591477.5129,120000.0,4944186661580.0,20433560712.5,77431164352.5,236091453503.75,5.124088137897409,37.01497576813947
