Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,8211760,8211.76,9750.0,[10000],3064.333498852922,136,10000,9013,9750,9906.25,-1.6917405889267307,1.2191023675181447
