Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,4927147,4927.147,802.5,[0],9097.109330637099,0,56076,132.75,802.5,5491.5,2.853967465181969,8.862520905160652
