Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
992,3633,3.662298387096774,2.0,[1],3.425710052522396,1,27,1,2,5,1.8514849031203606,4.398331403190257
