Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,1100.44,1.10044,1.09,[0.73],0.3457402822101335,0.32,2.77,0.8,1.09,1.34,0.5799274518946158,0.2003000422154253
