Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
944,5538127041,5866660.001059322,2000000.0,[1000000],12034510.055939533,2000,117162500,939739.5,2000000,4783355,4.763041029760452,29.046721879844508
