Count,Sum,Mean,Median,Mode,Std,Min,Max,25%,50%,75%,Skewness,Kurtosis
1000,3088939,3088.939,1423.0,[447],4747.93438119854,1,43962,534,1423,3711,4.108691712705918,24.460176706450046
